month,day,slp,maxtemp,avgtemp,mintemp,dewtemp,rh,cld,rf,sunhr,prewd,avgws
2,07,1025.4,15.2,14.2,13.1,10.8,81,88,  0.0,0.0,030,19.1
2,08,1024.7,18.0,15.6,13.9,11.4,76,72,  0.0,6.3,030,13.5
2,09,1022.9,18.8,15.8,13.3,11.4,75,67,  0.0,9.2,020,13.5
2,10,1022.4,18.3,15.9,13.8,11.8,77,62,  0.0,5.1,020,13.5
2,11,1023.7,18.3,16.0,14.9,11.3,74,85,  0.4,0.4,020,22.2
2,12,1022.6,16.8,15.3,13.6,11.7,79,89,  0.9,0.0,040,24.2
2,13,1019.6,17.3,15.9,14.9,13.7,87,88,  2.3,0.0,050,21.9
2,14,1015.1,18.9,17.5,16.0,15.9,90,88,  0.6,0.0,050,18.6
2,15,1011.5,18.2,17.2,16.0,16.8,98,95, 19.1,0.0,040,14.6
2,16,1012.7,16.6,15.7,14.5,13.8,89,84,  8.7,0.1,020,13.0
2,17,1014.8,18.7,16.5,15.2,12.5,78,58,  0.0,8.0,050,26.5
2,18,1014.1,19.7,17.7,15.6,14.7,83,71,  0.0,6.0,040,27.2
2,19,1014.3,22.4,19.4,17.7,17.2,87,65,  0.0,8.3,040,14.1
2,20,1015.5,19.2,17.4,16.4,15.0,86,86,  0.0,1.2,060,33.2
2,21,1014.8,16.9,16.2,15.9,14.1,87,88,Trace,0.0,050,33.9
2,22,1017.5,16.3,13.4,10.6,10.8,84,96,Trace,0.0,020,28.6
2,23,1020.1,11.8,10.5, 9.4, 7.9,84,96,  1.3,0.0,020,29.8
2,24,1018.6,12.2,10.9, 8.9, 9.3,90,99,  4.5,0.0,040,34.8
2,25,1021.1,10.2, 8.7, 7.4, 6.8,88,89,  2.2,0.0,020,30.5
2,26,1019.7,13.4,11.2, 9.0, 9.5,90,94,  0.8,0.0,050,38.0
2,27,1016.6,15.8,14.7,13.3,13.2,91,97,  0.0,0.0,050,27.5
2,28,1016.1,20.0,16.7,14.8,14.4,86,44,  0.0,8.0,040,16.8
3,01,1022.3,20.0,17.2,15.4,13.0,76,44,  0.0,9.3,080,19.3
3,02,1021.2,18.3,16.6,15.5,12.3,76,61,  0.0,7.0,090,30.8
3,03,1020.4,19.6,17.0,15.5,12.2,74,77,  0.0,3.0,070,29.7
3,04,1024.2,16.0,13.5,11.8, 7.4,67,83,Trace,0.5,020,33.3
3,05,1023.4,11.9,11.0,10.2, 7.5,79,90,  0.8,0.0,030,26.7
3,06,1022.8,15.6,13.2,10.7,10.2,82,88,  0.5,0.1,020,17.7
3,07,1025.4,15.2,14.2,13.1,10.8,81,88,  0.0,0.0,030,19.1
3,08,1024.7,18.0,15.6,13.9,11.4,76,72,  0.0,6.3,030,13.5
3,09,1022.9,18.8,15.8,13.3,11.4,75,67,  0.0,9.2,020,13.5
3,10,1022.4,18.3,15.9,13.8,11.8,77,62,  0.0,5.1,020,13.5
3,11,1023.7,18.3,16.0,14.9,11.3,74,85,  0.4,0.4,020,22.2
3,12,1022.6,16.8,15.3,13.6,11.7,79,89,  0.9,0.0,040,24.2
3,13,1019.6,17.3,15.9,14.9,13.7,87,88,  2.3,0.0,050,21.9
3,14,1015.1,18.9,17.5,16.0,15.9,90,88,  0.6,0.0,050,18.6
3,15,1011.5,18.2,17.2,16.0,16.8,98,95, 19.1,0.0,040,14.6
3,16,1012.7,16.6,15.7,14.5,13.8,89,84,  8.7,0.1,020,13.0
3,17,1014.8,18.7,16.5,15.2,12.5,78,58,  0.0,8.0,050,26.5
3,18,1014.1,19.7,17.7,15.6,14.7,83,71,  0.0,6.0,040,27.2
3,19,1014.3,22.4,19.4,17.7,17.2,87,65,  0.0,8.3,040,14.1
3,20,1015.5,19.2,17.4,16.4,15.0,86,86,  0.0,1.2,060,33.2
3,21,1014.8,16.9,16.2,15.9,14.1,87,88,Trace,0.0,050,33.9
3,22,1017.5,16.3,13.4,10.6,10.8,84,96,Trace,0.0,020,28.6
3,23,1020.1,11.8,10.5, 9.4, 7.9,84,96,  1.3,0.0,020,29.8
3,24,1018.6,12.2,10.9, 8.9, 9.3,90,99,  4.5,0.0,040,34.8
3,25,1021.1,10.2, 8.7, 7.4, 6.8,88,89,  2.2,0.0,020,30.5
3,26,1019.7,13.4,11.2, 9.0, 9.5,90,94,  0.8,0.0,050,38.0
3,27,1016.6,15.8,14.7,13.3,13.2,91,97,  0.0,0.0,050,27.5
3,28,1016.1,20.0,16.7,14.8,14.4,86,44,  0.0,8.0,040,16.8
3,29,1018.6,16.5,15.1,13.8,12.8,87,81,  0.0,0.0,040,17.1
3,30,1020.5,17.9,15.7,13.9,10.5,71,70,  0.0,5.0,020,15.0
4,01,1022.3,20.0,17.2,15.4,13.0,76,44,  0.0,9.3,080,19.3
4,02,1021.2,18.3,16.6,15.5,12.3,76,61,  0.0,7.0,090,30.8
4,03,1020.4,19.6,17.0,15.5,12.2,74,77,  0.0,3.0,070,29.7
4,04,1024.2,16.0,13.5,11.8, 7.4,67,83,Trace,0.5,020,33.3
4,05,1023.4,11.9,11.0,10.2, 7.5,79,90,  0.8,0.0,030,26.7
4,06,1022.8,15.6,13.2,10.7,10.2,82,88,  0.5,0.1,020,17.7
4,07,1025.4,15.2,14.2,13.1,10.8,81,88,  0.0,0.0,030,19.1
4,08,1024.7,18.0,15.6,13.9,11.4,76,72,  0.0,6.3,030,13.5
4,09,1022.9,18.8,15.8,13.3,11.4,75,67,  0.0,9.2,020,13.5
4,10,1022.4,18.3,15.9,13.8,11.8,77,62,  0.0,5.1,020,13.5
4,11,1023.7,18.3,16.0,14.9,11.3,74,85,  0.4,0.4,020,22.2
4,12,1022.6,16.8,15.3,13.6,11.7,79,89,  0.9,0.0,040,24.2
4,13,1019.6,17.3,15.9,14.9,13.7,87,88,  2.3,0.0,050,21.9
4,14,1015.1,18.9,17.5,16.0,15.9,90,88,  0.6,0.0,050,18.6
4,15,1011.5,18.2,17.2,16.0,16.8,98,95, 19.1,0.0,040,14.6
4,16,1012.7,16.6,15.7,14.5,13.8,89,84,  8.7,0.1,020,13.0
4,17,1014.8,18.7,16.5,15.2,12.5,78,58,  0.0,8.0,050,26.5
4,18,1014.1,19.7,17.7,15.6,14.7,83,71,  0.0,6.0,040,27.2
4,19,1014.3,22.4,19.4,17.7,17.2,87,65,  0.0,8.3,040,14.1
4,20,1015.5,19.2,17.4,16.4,15.0,86,86,  0.0,1.2,060,33.2
4,21,1014.8,16.9,16.2,15.9,14.1,87,88,Trace,0.0,050,33.9
4,22,1017.5,16.3,13.4,10.6,10.8,84,96,Trace,0.0,020,28.6
4,23,1020.1,11.8,10.5, 9.4, 7.9,84,96,  1.3,0.0,020,29.8
4,24,1018.6,12.2,10.9, 8.9, 9.3,90,99,  4.5,0.0,040,34.8
4,25,1021.1,10.2, 8.7, 7.4, 6.8,88,89,  2.2,0.0,020,30.5
4,26,1019.7,13.4,11.2, 9.0, 9.5,90,94,  0.8,0.0,050,38.0
4,27,1016.6,15.8,14.7,13.3,13.2,91,97,  0.0,0.0,050,27.5
4,28,1016.1,20.0,16.7,14.8,14.4,86,44,  0.0,8.0,040,16.8
4,29,1018.6,16.5,15.1,13.8,12.8,87,81,  0.0,0.0,040,17.1
5,01,1022.3,20.0,17.2,15.4,13.0,76,44,  0.0,9.3,080,19.3
5,02,1021.2,18.3,16.6,15.5,12.3,76,61,  0.0,7.0,090,30.8
5,03,1020.4,19.6,17.0,15.5,12.2,74,77,  0.0,3.0,070,29.7
5,04,1024.2,16.0,13.5,11.8, 7.4,67,83,Trace,0.5,020,33.3
5,05,1023.4,11.9,11.0,10.2, 7.5,79,90,  0.8,0.0,030,26.7
5,06,1022.8,15.6,13.2,10.7,10.2,82,88,  0.5,0.1,020,17.7
5,07,1025.4,15.2,14.2,13.1,10.8,81,88,  0.0,0.0,030,19.1
5,08,1024.7,18.0,15.6,13.9,11.4,76,72,  0.0,6.3,030,13.5
5,09,1022.9,18.8,15.8,13.3,11.4,75,67,  0.0,9.2,020,13.5
5,10,1022.4,18.3,15.9,13.8,11.8,77,62,  0.0,5.1,020,13.5
5,11,1023.7,18.3,16.0,14.9,11.3,74,85,  0.4,0.4,020,22.2
5,12,1022.6,16.8,15.3,13.6,11.7,79,89,  0.9,0.0,040,24.2
5,13,1019.6,17.3,15.9,14.9,13.7,87,88,  2.3,0.0,050,21.9
5,14,1015.1,18.9,17.5,16.0,15.9,90,88,  0.6,0.0,050,18.6
5,15,1011.5,18.2,17.2,16.0,16.8,98,95, 19.1,0.0,040,14.6
5,16,1012.7,16.6,15.7,14.5,13.8,89,84,  8.7,0.1,020,13.0
5,17,1014.8,18.7,16.5,15.2,12.5,78,58,  0.0,8.0,050,26.5
5,18,1014.1,19.7,17.7,15.6,14.7,83,71,  0.0,6.0,040,27.2
5,19,1014.3,22.4,19.4,17.7,17.2,87,65,  0.0,8.3,040,14.1
5,20,1015.5,19.2,17.4,16.4,15.0,86,86,  0.0,1.2,060,33.2
5,21,1014.8,16.9,16.2,15.9,14.1,87,88,Trace,0.0,050,33.9
5,22,1017.5,16.3,13.4,10.6,10.8,84,96,Trace,0.0,020,28.6
5,23,1020.1,11.8,10.5, 9.4, 7.9,84,96,  1.3,0.0,020,29.8
5,24,1018.6,12.2,10.9, 8.9, 9.3,90,99,  4.5,0.0,040,34.8
5,25,1021.1,10.2, 8.7, 7.4, 6.8,88,89,  2.2,0.0,020,30.5
5,26,1019.7,13.4,11.2, 9.0, 9.5,90,94,  0.8,0.0,050,38.0
5,27,1016.6,15.8,14.7,13.3,13.2,91,97,  0.0,0.0,050,27.5
5,28,1016.1,20.0,16.7,14.8,14.4,86,44,  0.0,8.0,040,16.8
5,29,1018.6,16.5,15.1,13.8,12.8,87,81,  0.0,0.0,040,17.1
5,30,1020.5,17.9,15.7,13.9,10.5,71,70,  0.0,5.0,020,15.0
6,01,1022.3,20.0,17.2,15.4,13.0,76,44,  0.0,9.3,080,19.3
6,02,1021.2,18.3,16.6,15.5,12.3,76,61,  0.0,7.0,090,30.8
6,03,1020.4,19.6,17.0,15.5,12.2,74,77,  0.0,3.0,070,29.7
6,04,1024.2,16.0,13.5,11.8, 7.4,67,83,Trace,0.5,020,33.3
6,05,1023.4,11.9,11.0,10.2, 7.5,79,90,  0.8,0.0,030,26.7
6,06,1022.8,15.6,13.2,10.7,10.2,82,88,  0.5,0.1,020,17.7
6,07,1025.4,15.2,14.2,13.1,10.8,81,88,  0.0,0.0,030,19.1
6,08,1024.7,18.0,15.6,13.9,11.4,76,72,  0.0,6.3,030,13.5
6,09,1022.9,18.8,15.8,13.3,11.4,75,67,  0.0,9.2,020,13.5
6,10,1022.4,18.3,15.9,13.8,11.8,77,62,  0.0,5.1,020,13.5
6,11,1023.7,18.3,16.0,14.9,11.3,74,85,  0.4,0.4,020,22.2
6,12,1022.6,16.8,15.3,13.6,11.7,79,89,  0.9,0.0,040,24.2
6,13,1019.6,17.3,15.9,14.9,13.7,87,88,  2.3,0.0,050,21.9
6,14,1015.1,18.9,17.5,16.0,15.9,90,88,  0.6,0.0,050,18.6
6,15,1011.5,18.2,17.2,16.0,16.8,98,95, 19.1,0.0,040,14.6
6,16,1012.7,16.6,15.7,14.5,13.8,89,84,  8.7,0.1,020,13.0
6,17,1014.8,18.7,16.5,15.2,12.5,78,58,  0.0,8.0,050,26.5
6,18,1014.1,19.7,17.7,15.6,14.7,83,71,  0.0,6.0,040,27.2
6,19,1014.3,22.4,19.4,17.7,17.2,87,65,  0.0,8.3,040,14.1
6,20,1015.5,19.2,17.4,16.4,15.0,86,86,  0.0,1.2,060,33.2
6,21,1014.8,16.9,16.2,15.9,14.1,87,88,Trace,0.0,050,33.9
6,22,1017.5,16.3,13.4,10.6,10.8,84,96,Trace,0.0,020,28.6
6,23,1020.1,11.8,10.5, 9.4, 7.9,84,96,  1.3,0.0,020,29.8
6,24,1018.6,12.2,10.9, 8.9, 9.3,90,99,  4.5,0.0,040,34.8
6,25,1021.1,10.2, 8.7, 7.4, 6.8,88,89,  2.2,0.0,020,30.5
6,26,1019.7,13.4,11.2, 9.0, 9.5,90,94,  0.8,0.0,050,38.0
6,27,1016.6,15.8,14.7,13.3,13.2,91,97,  0.0,0.0,050,27.5
6,28,1016.1,20.0,16.7,14.8,14.4,86,44,  0.0,8.0,040,16.8
6,29,1018.6,16.5,15.1,13.8,12.8,87,81,  0.0,0.0,040,17.1
7,01,1022.3,20.0,17.2,15.4,13.0,76,44,  0.0,9.3,080,19.3
7,02,1021.2,18.3,16.6,15.5,12.3,76,61,  0.0,7.0,090,30.8
7,03,1020.4,19.6,17.0,15.5,12.2,74,77,  0.0,3.0,070,29.7
7,04,1024.2,16.0,13.5,11.8, 7.4,67,83,Trace,0.5,020,33.3
7,05,1023.4,11.9,11.0,10.2, 7.5,79,90,  0.8,0.0,030,26.7
7,06,1022.8,15.6,13.2,10.7,10.2,82,88,  0.5,0.1,020,17.7
7,07,1025.4,15.2,14.2,13.1,10.8,81,88,  0.0,0.0,030,19.1
7,08,1024.7,18.0,15.6,13.9,11.4,76,72,  0.0,6.3,030,13.5
7,09,1022.9,18.8,15.8,13.3,11.4,75,67,  0.0,9.2,020,13.5
7,10,1022.4,18.3,15.9,13.8,11.8,77,62,  0.0,5.1,020,13.5
7,11,1023.7,18.3,16.0,14.9,11.3,74,85,  0.4,0.4,020,22.2
7,12,1022.6,16.8,15.3,13.6,11.7,79,89,  0.9,0.0,040,24.2
7,13,1019.6,17.3,15.9,14.9,13.7,87,88,  2.3,0.0,050,21.9
7,14,1015.1,18.9,17.5,16.0,15.9,90,88,  0.6,0.0,050,18.6
7,15,1011.5,18.2,17.2,16.0,16.8,98,95, 19.1,0.0,040,14.6
7,16,1012.7,16.6,15.7,14.5,13.8,89,84,  8.7,0.1,020,13.0
7,17,1014.8,18.7,16.5,15.2,12.5,78,58,  0.0,8.0,050,26.5
7,18,1014.1,19.7,17.7,15.6,14.7,83,71,  0.0,6.0,040,27.2
7,19,1014.3,22.4,19.4,17.7,17.2,87,65,  0.0,8.3,040,14.1
7,20,1015.5,19.2,17.4,16.4,15.0,86,86,  0.0,1.2,060,33.2
7,21,1014.8,16.9,16.2,15.9,14.1,87,88,Trace,0.0,050,33.9
7,22,1017.5,16.3,13.4,10.6,10.8,84,96,Trace,0.0,020,28.6
7,23,1020.1,11.8,10.5, 9.4, 7.9,84,96,  1.3,0.0,020,29.8
7,24,1018.6,12.2,10.9, 8.9, 9.3,90,99,  4.5,0.0,040,34.8
7,25,1021.1,10.2, 8.7, 7.4, 6.8,88,89,  2.2,0.0,020,30.5
7,26,1019.7,13.4,11.2, 9.0, 9.5,90,94,  0.8,0.0,050,38.0
7,27,1016.6,15.8,14.7,13.3,13.2,91,97,  0.0,0.0,050,27.5
7,28,1016.1,20.0,16.7,14.8,14.4,86,44,  0.0,8.0,040,16.8
7,29,1018.6,16.5,15.1,13.8,12.8,87,81,  0.0,0.0,040,17.1
7,30,1020.5,17.9,15.7,13.9,10.5,71,70,  0.0,5.0,020,15.0
7,01,1020.0,18.4,15.6,13.7,11.5,77,45,  0.0,9.9,050,21.8
8,01,1022.3,20.0,17.2,15.4,13.0,76,44,  0.0,9.3,080,19.3
8,02,1021.2,18.3,16.6,15.5,12.3,76,61,  0.0,7.0,090,30.8
8,03,1020.4,19.6,17.0,15.5,12.2,74,77,  0.0,3.0,070,29.7
8,04,1024.2,16.0,13.5,11.8, 7.4,67,83,Trace,0.5,020,33.3
8,05,1023.4,11.9,11.0,10.2, 7.5,79,90,  0.8,0.0,030,26.7
8,06,1022.8,15.6,13.2,10.7,10.2,82,88,  0.5,0.1,020,17.7
8,07,1025.4,15.2,14.2,13.1,10.8,81,88,  0.0,0.0,030,19.1
8,08,1024.7,18.0,15.6,13.9,11.4,76,72,  0.0,6.3,030,13.5
8,09,1022.9,18.8,15.8,13.3,11.4,75,67,  0.0,9.2,020,13.5
8,10,1022.4,18.3,15.9,13.8,11.8,77,62,  0.0,5.1,020,13.5
8,11,1023.7,18.3,16.0,14.9,11.3,74,85,  0.4,0.4,020,22.2
8,12,1022.6,16.8,15.3,13.6,11.7,79,89,  0.9,0.0,040,24.2
8,13,1019.6,17.3,15.9,14.9,13.7,87,88,  2.3,0.0,050,21.9
8,14,1015.1,18.9,17.5,16.0,15.9,90,88,  0.6,0.0,050,18.6
8,15,1011.5,18.2,17.2,16.0,16.8,98,95, 19.1,0.0,040,14.6
8,16,1012.7,16.6,15.7,14.5,13.8,89,84,  8.7,0.1,020,13.0
8,17,1014.8,18.7,16.5,15.2,12.5,78,58,  0.0,8.0,050,26.5
8,18,1014.1,19.7,17.7,15.6,14.7,83,71,  0.0,6.0,040,27.2
8,19,1014.3,22.4,19.4,17.7,17.2,87,65,  0.0,8.3,040,14.1
8,20,1015.5,19.2,17.4,16.4,15.0,86,86,  0.0,1.2,060,33.2
8,21,1014.8,16.9,16.2,15.9,14.1,87,88,Trace,0.0,050,33.9
8,22,1017.5,16.3,13.4,10.6,10.8,84,96,Trace,0.0,020,28.6
8,23,1020.1,11.8,10.5, 9.4, 7.9,84,96,  1.3,0.0,020,29.8
8,24,1018.6,12.2,10.9, 8.9, 9.3,90,99,  4.5,0.0,040,34.8
8,25,1021.1,10.2, 8.7, 7.4, 6.8,88,89,  2.2,0.0,020,30.5
8,26,1019.7,13.4,11.2, 9.0, 9.5,90,94,  0.8,0.0,050,38.0
8,27,1016.6,15.8,14.7,13.3,13.2,91,97,  0.0,0.0,050,27.5
8,28,1016.1,20.0,16.7,14.8,14.4,86,44,  0.0,8.0,040,16.8
8,29,1018.6,16.5,15.1,13.8,12.8,87,81,  0.0,0.0,040,17.1
8,30,1020.5,17.9,15.7,13.9,10.5,71,70,  0.0,5.0,020,15.0
9,01,1022.3,20.0,17.2,15.4,13.0,76,44,  0.0,9.3,080,19.3
9,02,1021.2,18.3,16.6,15.5,12.3,76,61,  0.0,7.0,090,30.8
9,03,1020.4,19.6,17.0,15.5,12.2,74,77,  0.0,3.0,070,29.7
9,04,1024.2,16.0,13.5,11.8, 7.4,67,83,Trace,0.5,020,33.3
9,05,1023.4,11.9,11.0,10.2, 7.5,79,90,  0.8,0.0,030,26.7
9,06,1022.8,15.6,13.2,10.7,10.2,82,88,  0.5,0.1,020,17.7
9,07,1025.4,15.2,14.2,13.1,10.8,81,88,  0.0,0.0,030,19.1
9,08,1024.7,18.0,15.6,13.9,11.4,76,72,  0.0,6.3,030,13.5
9,09,1022.9,18.8,15.8,13.3,11.4,75,67,  0.0,9.2,020,13.5
9,10,1022.4,18.3,15.9,13.8,11.8,77,62,  0.0,5.1,020,13.5
9,11,1023.7,18.3,16.0,14.9,11.3,74,85,  0.4,0.4,020,22.2
9,12,1022.6,16.8,15.3,13.6,11.7,79,89,  0.9,0.0,040,24.2
9,13,1019.6,17.3,15.9,14.9,13.7,87,88,  2.3,0.0,050,21.9
9,14,1015.1,18.9,17.5,16.0,15.9,90,88,  0.6,0.0,050,18.6
9,15,1011.5,18.2,17.2,16.0,16.8,98,95, 19.1,0.0,040,14.6
9,16,1012.7,16.6,15.7,14.5,13.8,89,84,  8.7,0.1,020,13.0
9,17,1014.8,18.7,16.5,15.2,12.5,78,58,  0.0,8.0,050,26.5
9,18,1014.1,19.7,17.7,15.6,14.7,83,71,  0.0,6.0,040,27.2
9,19,1014.3,22.4,19.4,17.7,17.2,87,65,  0.0,8.3,040,14.1
9,20,1015.5,19.2,17.4,16.4,15.0,86,86,  0.0,1.2,060,33.2
9,21,1014.8,16.9,16.2,15.9,14.1,87,88,Trace,0.0,050,33.9
9,22,1017.5,16.3,13.4,10.6,10.8,84,96,Trace,0.0,020,28.6
9,23,1020.1,11.8,10.5, 9.4, 7.9,84,96,  1.3,0.0,020,29.8
9,24,1018.6,12.2,10.9, 8.9, 9.3,90,99,  4.5,0.0,040,34.8
9,25,1021.1,10.2, 8.7, 7.4, 6.8,88,89,  2.2,0.0,020,30.5
9,26,1019.7,13.4,11.2, 9.0, 9.5,90,94,  0.8,0.0,050,38.0
9,27,1016.6,15.8,14.7,13.3,13.2,91,97,  0.0,0.0,050,27.5
9,28,1016.1,20.0,16.7,14.8,14.4,86,44,  0.0,8.0,040,16.8
9,29,1018.6,16.5,15.1,13.8,12.8,87,81,  0.0,0.0,040,17.1
10,01,1022.3,20.0,17.2,15.4,13.0,76,44,  0.0,9.3,080,19.3
10,02,1021.2,18.3,16.6,15.5,12.3,76,61,  0.0,7.0,090,30.8
10,03,1020.4,19.6,17.0,15.5,12.2,74,77,  0.0,3.0,070,29.7
10,04,1024.2,16.0,13.5,11.8, 7.4,67,83,Trace,0.5,020,33.3
10,05,1023.4,11.9,11.0,10.2, 7.5,79,90,  0.8,0.0,030,26.7
10,06,1022.8,15.6,13.2,10.7,10.2,82,88,  0.5,0.1,020,17.7
10,07,1025.4,15.2,14.2,13.1,10.8,81,88,  0.0,0.0,030,19.1
10,08,1024.7,18.0,15.6,13.9,11.4,76,72,  0.0,6.3,030,13.5
10,09,1022.9,18.8,15.8,13.3,11.4,75,67,  0.0,9.2,020,13.5
10,10,1022.4,18.3,15.9,13.8,11.8,77,62,  0.0,5.1,020,13.5
10,11,1023.7,18.3,16.0,14.9,11.3,74,85,  0.4,0.4,020,22.2
10,12,1022.6,16.8,15.3,13.6,11.7,79,89,  0.9,0.0,040,24.2
10,13,1019.6,17.3,15.9,14.9,13.7,87,88,  2.3,0.0,050,21.9
10,14,1015.1,18.9,17.5,16.0,15.9,90,88,  0.6,0.0,050,18.6
10,15,1011.5,18.2,17.2,16.0,16.8,98,95, 19.1,0.0,040,14.6
10,16,1012.7,16.6,15.7,14.5,13.8,89,84,  8.7,0.1,020,13.0
10,17,1014.8,18.7,16.5,15.2,12.5,78,58,  0.0,8.0,050,26.5
10,18,1014.1,19.7,17.7,15.6,14.7,83,71,  0.0,6.0,040,27.2
10,19,1014.3,22.4,19.4,17.7,17.2,87,65,  0.0,8.3,040,14.1
10,20,1015.5,19.2,17.4,16.4,15.0,86,86,  0.0,1.2,060,33.2
10,21,1014.8,16.9,16.2,15.9,14.1,87,88,Trace,0.0,050,33.9
10,22,1017.5,16.3,13.4,10.6,10.8,84,96,Trace,0.0,020,28.6
10,23,1020.1,11.8,10.5, 9.4, 7.9,84,96,  1.3,0.0,020,29.8
10,24,1018.6,12.2,10.9, 8.9, 9.3,90,99,  4.5,0.0,040,34.8
10,25,1021.1,10.2, 8.7, 7.4, 6.8,88,89,  2.2,0.0,020,30.5
10,26,1019.7,13.4,11.2, 9.0, 9.5,90,94,  0.8,0.0,050,38.0
10,27,1016.6,15.8,14.7,13.3,13.2,91,97,  0.0,0.0,050,27.5
10,28,1016.1,20.0,16.7,14.8,14.4,86,44,  0.0,8.0,040,16.8
10,29,1018.6,16.5,15.1,13.8,12.8,87,81,  0.0,0.0,040,17.1
10,30,1020.5,17.9,15.7,13.9,10.5,71,70,  0.0,5.0,020,15.0
11,01,1022.3,20.0,17.2,15.4,13.0,76,44,  0.0,9.3,080,19.3
11,02,1021.2,18.3,16.6,15.5,12.3,76,61,  0.0,7.0,090,30.8
11,03,1020.4,19.6,17.0,15.5,12.2,74,77,  0.0,3.0,070,29.7
11,04,1024.2,16.0,13.5,11.8, 7.4,67,83,Trace,0.5,020,33.3
11,05,1023.4,11.9,11.0,10.2, 7.5,79,90,  0.8,0.0,030,26.7
11,06,1022.8,15.6,13.2,10.7,10.2,82,88,  0.5,0.1,020,17.7
11,07,1025.4,15.2,14.2,13.1,10.8,81,88,  0.0,0.0,030,19.1
11,08,1024.7,18.0,15.6,13.9,11.4,76,72,  0.0,6.3,030,13.5
11,09,1022.9,18.8,15.8,13.3,11.4,75,67,  0.0,9.2,020,13.5
11,10,1022.4,18.3,15.9,13.8,11.8,77,62,  0.0,5.1,020,13.5
11,11,1023.7,18.3,16.0,14.9,11.3,74,85,  0.4,0.4,020,22.2
11,12,1022.6,16.8,15.3,13.6,11.7,79,89,  0.9,0.0,040,24.2
11,13,1019.6,17.3,15.9,14.9,13.7,87,88,  2.3,0.0,050,21.9
11,14,1015.1,18.9,17.5,16.0,15.9,90,88,  0.6,0.0,050,18.6
11,15,1011.5,18.2,17.2,16.0,16.8,98,95, 19.1,0.0,040,14.6
11,16,1012.7,16.6,15.7,14.5,13.8,89,84,  8.7,0.1,020,13.0
11,17,1014.8,18.7,16.5,15.2,12.5,78,58,  0.0,8.0,050,26.5
