month,day,slp,maxtemp,avgtemp,mintemp,dewtemp,rh,cld,rf,sunhr,prewd,avgws
1,30,1020.0,16.1,15.4,14.5, 9.1,67,86,Trace,0.9,***,***
1,31,1018.6,21.4,18.1,15.3,13.7,75,49,  0.0,7.0,***,***
2,01,1020.7,18.0,16.6,15.2,12.0,75,44,  0.0,4.3, 080#, 25.9#
2,02,1018.9,19.1,17.4,15.8,13.5,78,53,  0.0,7.5,070,24.7
2,03,1018.7,22.8,20.1,18.4,16.2,78,43,  0.0,8.1,040,8.5
2,04,1018.2,20.3,19.2,18.0,15.1,78, 4,  0.0,9.1,070,19.8
2,05,1017.7,21.6,19.4,17.8,14.2,73,59,  0.0,2.1, 060#, 21.0#
2,06,1019.0,24.3,20.2,17.5,14.8,72, 6,  0.0,9.1,030,17.7
2,07,1019.7,20.3,18.8,17.9,15.6,82,54,  0.0,5.1, 080#, 34.4#
2,08,1016.8,20.9,18.9,17.8,15.2,79,78,  0.0,0.2, 030#, 12.1#
2,09,1015.2,21.9,19.2,17.4,16.0,82,15,  0.0,7.4,060,13.8
2,10,1016.8,21.7,19.4,18.3,16.2,82,39,  0.0,5.4,050,19.0
2,11,1017.6,20.3,18.7,17.7,15.3,80,66,  0.0,0.8,080,28.8
2,12,1015.9,20.8,18.8,17.6,15.7,82,43,  0.0,6.2,060,20.7
2,13,1015.7,19.7,17.8,15.6,13.2,75,89,  0.0,0.0,010,22.6
2,14,1018.2,15.7,13.9,12.9, 9.7,76,100,Trace,0.0,020,28.0
2,15,1016.4,16.9,15.6,13.7,11.7,78,92,Trace,0.0,070,39.8
2,16,1015.4,20.0,18.2,16.7,15.7,85,78,Trace,5.0, 060#, 25.4#
2,17,1015.7,23.7,20.9,18.6,17.8,83,43,  0.0,8.0,040,15.7
2,18,1019.2,24.0,19.5,15.7,16.1,81,76,Trace,2.3, 020#, 22.5#
2,19,1022.0,16.1,15.0,14.1,11.0,77,94,  0.0,0.0, 060#, 35.0#
2,20,1021.8,14.9,12.9, 9.6, 8.5,75,95,  0.0,0.0, 010#, 32.7#
2,21,1021.8,13.8,10.6, 7.9, 0.2,49,61,  0.0,7.3, 010#, 32.1#
2,22,1022.8,11.6,11.1,10.5, 0.7,49,94,  0.0,0.0, 010#, 28.7#
2,23,1023.7,16.3,13.0, 9.5, 3.6,53,13,  0.0,9.4,070,29.3
2,24,1021.6,17.0,14.9,12.7, 7.1,60,54,  0.0,6.7, 060#, 29.8#
2,25,1017.9,19.4,15.9,13.3, 8.7,64,18,  0.0,9.2, 050#, 15.4#
2,26,1019.2,21.2,17.2,14.6,11.1,69, 2,  0.0,9.0,***,***
2,27,1021.5,19.8,17.1,14.9,10.0,64, 4,  0.0,8.9,***,***
2,28,1020.1,19.8,16.7,14.2, 9.4,64, 4,  0.0,8.8,***,***
3,01,1020.7,18.0,16.6,15.2,12.0,75,44,  0.0,4.3, 080#, 25.9#
3,02,1018.9,19.1,17.4,15.8,13.5,78,53,  0.0,7.5,070,24.7
3,03,1018.7,22.8,20.1,18.4,16.2,78,43,  0.0,8.1,040,8.5
3,04,1018.2,20.3,19.2,18.0,15.1,78, 4,  0.0,9.1,070,19.8
3,05,1017.7,21.6,19.4,17.8,14.2,73,59,  0.0,2.1, 060#, 21.0#
3,06,1019.0,24.3,20.2,17.5,14.8,72, 6,  0.0,9.1,030,17.7
3,07,1019.7,20.3,18.8,17.9,15.6,82,54,  0.0,5.1, 080#, 34.4#
3,08,1016.8,20.9,18.9,17.8,15.2,79,78,  0.0,0.2, 030#, 12.1#
3,09,1015.2,21.9,19.2,17.4,16.0,82,15,  0.0,7.4,060,13.8
3,10,1016.8,21.7,19.4,18.3,16.2,82,39,  0.0,5.4,050,19.0
3,11,1017.6,20.3,18.7,17.7,15.3,80,66,  0.0,0.8,080,28.8
3,12,1015.9,20.8,18.8,17.6,15.7,82,43,  0.0,6.2,060,20.7
3,13,1015.7,19.7,17.8,15.6,13.2,75,89,  0.0,0.0,010,22.6
3,14,1018.2,15.7,13.9,12.9, 9.7,76,100,Trace,0.0,020,28.0
3,15,1016.4,16.9,15.6,13.7,11.7,78,92,Trace,0.0,070,39.8
3,16,1015.4,20.0,18.2,16.7,15.7,85,78,Trace,5.0, 060#, 25.4#
3,17,1015.7,23.7,20.9,18.6,17.8,83,43,  0.0,8.0,040,15.7
3,18,1019.2,24.0,19.5,15.7,16.1,81,76,Trace,2.3, 020#, 22.5#
3,19,1022.0,16.1,15.0,14.1,11.0,77,94,  0.0,0.0, 060#, 35.0#
3,20,1021.8,14.9,12.9, 9.6, 8.5,75,95,  0.0,0.0, 010#, 32.7#
3,21,1021.8,13.8,10.6, 7.9, 0.2,49,61,  0.0,7.3, 010#, 32.1#
3,22,1022.8,11.6,11.1,10.5, 0.7,49,94,  0.0,0.0, 010#, 28.7#
3,23,1023.7,16.3,13.0, 9.5, 3.6,53,13,  0.0,9.4,070,29.3
3,24,1021.6,17.0,14.9,12.7, 7.1,60,54,  0.0,6.7, 060#, 29.8#
3,25,1017.9,19.4,15.9,13.3, 8.7,64,18,  0.0,9.2, 050#, 15.4#
3,26,1019.2,21.2,17.2,14.6,11.1,69, 2,  0.0,9.0,***,***
3,27,1021.5,19.8,17.1,14.9,10.0,64, 4,  0.0,8.9,***,***
3,28,1020.1,19.8,16.7,14.2, 9.4,64, 4,  0.0,8.8,***,***
3,29,1020.4,18.5,16.6,15.1, 9.0,61,54,  0.0,6.7,***,***
3,30,1020.0,16.1,15.4,14.5, 9.1,67,86,Trace,0.9,***,***
3,31,1018.6,21.4,18.1,15.3,13.7,75,49,  0.0,7.0,***,***
4,01,1020.7,18.0,16.6,15.2,12.0,75,44,  0.0,4.3, 080#, 25.9#
4,02,1018.9,19.1,17.4,15.8,13.5,78,53,  0.0,7.5,070,24.7
4,03,1018.7,22.8,20.1,18.4,16.2,78,43,  0.0,8.1,040,8.5
4,04,1018.2,20.3,19.2,18.0,15.1,78, 4,  0.0,9.1,070,19.8
4,05,1017.7,21.6,19.4,17.8,14.2,73,59,  0.0,2.1, 060#, 21.0#
4,06,1019.0,24.3,20.2,17.5,14.8,72, 6,  0.0,9.1,030,17.7
4,07,1019.7,20.3,18.8,17.9,15.6,82,54,  0.0,5.1, 080#, 34.4#
4,08,1016.8,20.9,18.9,17.8,15.2,79,78,  0.0,0.2, 030#, 12.1#
4,09,1015.2,21.9,19.2,17.4,16.0,82,15,  0.0,7.4,060,13.8
4,10,1016.8,21.7,19.4,18.3,16.2,82,39,  0.0,5.4,050,19.0
4,11,1017.6,20.3,18.7,17.7,15.3,80,66,  0.0,0.8,080,28.8
4,12,1015.9,20.8,18.8,17.6,15.7,82,43,  0.0,6.2,060,20.7
4,13,1015.7,19.7,17.8,15.6,13.2,75,89,  0.0,0.0,010,22.6
4,14,1018.2,15.7,13.9,12.9, 9.7,76,100,Trace,0.0,020,28.0
4,15,1016.4,16.9,15.6,13.7,11.7,78,92,Trace,0.0,070,39.8
4,16,1015.4,20.0,18.2,16.7,15.7,85,78,Trace,5.0, 060#, 25.4#
4,17,1015.7,23.7,20.9,18.6,17.8,83,43,  0.0,8.0,040,15.7
4,18,1019.2,24.0,19.5,15.7,16.1,81,76,Trace,2.3, 020#, 22.5#
4,19,1022.0,16.1,15.0,14.1,11.0,77,94,  0.0,0.0, 060#, 35.0#
4,20,1021.8,14.9,12.9, 9.6, 8.5,75,95,  0.0,0.0, 010#, 32.7#
4,21,1021.8,13.8,10.6, 7.9, 0.2,49,61,  0.0,7.3, 010#, 32.1#
4,22,1022.8,11.6,11.1,10.5, 0.7,49,94,  0.0,0.0, 010#, 28.7#
4,23,1023.7,16.3,13.0, 9.5, 3.6,53,13,  0.0,9.4,070,29.3
4,24,1021.6,17.0,14.9,12.7, 7.1,60,54,  0.0,6.7, 060#, 29.8#
4,25,1017.9,19.4,15.9,13.3, 8.7,64,18,  0.0,9.2, 050#, 15.4#
4,26,1019.2,21.2,17.2,14.6,11.1,69, 2,  0.0,9.0,***,***
4,27,1021.5,19.8,17.1,14.9,10.0,64, 4,  0.0,8.9,***,***
4,28,1020.1,19.8,16.7,14.2, 9.4,64, 4,  0.0,8.8,***,***
4,29,1020.4,18.5,16.6,15.1, 9.0,61,54,  0.0,6.7,***,***
4,30,1020.0,16.1,15.4,14.5, 9.1,67,86,Trace,0.9,***,***
5,01,1020.7,18.0,16.6,15.2,12.0,75,44,  0.0,4.3, 080#, 25.9#
5,02,1018.9,19.1,17.4,15.8,13.5,78,53,  0.0,7.5,070,24.7
5,03,1018.7,22.8,20.1,18.4,16.2,78,43,  0.0,8.1,040,8.5
5,04,1018.2,20.3,19.2,18.0,15.1,78, 4,  0.0,9.1,070,19.8
5,05,1017.7,21.6,19.4,17.8,14.2,73,59,  0.0,2.1, 060#, 21.0#
5,06,1019.0,24.3,20.2,17.5,14.8,72, 6,  0.0,9.1,030,17.7
5,07,1019.7,20.3,18.8,17.9,15.6,82,54,  0.0,5.1, 080#, 34.4#
5,08,1016.8,20.9,18.9,17.8,15.2,79,78,  0.0,0.2, 030#, 12.1#
5,09,1015.2,21.9,19.2,17.4,16.0,82,15,  0.0,7.4,060,13.8
5,10,1016.8,21.7,19.4,18.3,16.2,82,39,  0.0,5.4,050,19.0
5,11,1017.6,20.3,18.7,17.7,15.3,80,66,  0.0,0.8,080,28.8
5,12,1015.9,20.8,18.8,17.6,15.7,82,43,  0.0,6.2,060,20.7
5,13,1015.7,19.7,17.8,15.6,13.2,75,89,  0.0,0.0,010,22.6
5,14,1018.2,15.7,13.9,12.9, 9.7,76,100,Trace,0.0,020,28.0
5,15,1016.4,16.9,15.6,13.7,11.7,78,92,Trace,0.0,070,39.8
5,16,1015.4,20.0,18.2,16.7,15.7,85,78,Trace,5.0, 060#, 25.4#
5,17,1015.7,23.7,20.9,18.6,17.8,83,43,  0.0,8.0,040,15.7
5,18,1019.2,24.0,19.5,15.7,16.1,81,76,Trace,2.3, 020#, 22.5#
5,19,1022.0,16.1,15.0,14.1,11.0,77,94,  0.0,0.0, 060#, 35.0#
5,20,1021.8,14.9,12.9, 9.6, 8.5,75,95,  0.0,0.0, 010#, 32.7#
5,21,1021.8,13.8,10.6, 7.9, 0.2,49,61,  0.0,7.3, 010#, 32.1#
5,22,1022.8,11.6,11.1,10.5, 0.7,49,94,  0.0,0.0, 010#, 28.7#
5,23,1023.7,16.3,13.0, 9.5, 3.6,53,13,  0.0,9.4,070,29.3
5,24,1021.6,17.0,14.9,12.7, 7.1,60,54,  0.0,6.7, 060#, 29.8#
5,25,1017.9,19.4,15.9,13.3, 8.7,64,18,  0.0,9.2, 050#, 15.4#
5,26,1019.2,21.2,17.2,14.6,11.1,69, 2,  0.0,9.0,***,***
5,27,1021.5,19.8,17.1,14.9,10.0,64, 4,  0.0,8.9,***,***
5,28,1020.1,19.8,16.7,14.2, 9.4,64, 4,  0.0,8.8,***,***
5,29,1020.4,18.5,16.6,15.1, 9.0,61,54,  0.0,6.7,***,***
5,30,1020.0,16.1,15.4,14.5, 9.1,67,86,Trace,0.9,***,***
5,31,1018.6,21.4,18.1,15.3,13.7,75,49,  0.0,7.0,***,***
6,01,1020.7,18.0,16.6,15.2,12.0,75,44,  0.0,4.3, 080#, 25.9#
6,02,1018.9,19.1,17.4,15.8,13.5,78,53,  0.0,7.5,070,24.7
6,03,1018.7,22.8,20.1,18.4,16.2,78,43,  0.0,8.1,040,8.5
6,04,1018.2,20.3,19.2,18.0,15.1,78, 4,  0.0,9.1,070,19.8
6,05,1017.7,21.6,19.4,17.8,14.2,73,59,  0.0,2.1, 060#, 21.0#
6,06,1019.0,24.3,20.2,17.5,14.8,72, 6,  0.0,9.1,030,17.7
6,07,1019.7,20.3,18.8,17.9,15.6,82,54,  0.0,5.1, 080#, 34.4#
6,08,1016.8,20.9,18.9,17.8,15.2,79,78,  0.0,0.2, 030#, 12.1#
6,09,1015.2,21.9,19.2,17.4,16.0,82,15,  0.0,7.4,060,13.8
6,10,1016.8,21.7,19.4,18.3,16.2,82,39,  0.0,5.4,050,19.0
6,11,1017.6,20.3,18.7,17.7,15.3,80,66,  0.0,0.8,080,28.8
6,12,1015.9,20.8,18.8,17.6,15.7,82,43,  0.0,6.2,060,20.7
6,13,1015.7,19.7,17.8,15.6,13.2,75,89,  0.0,0.0,010,22.6
6,14,1018.2,15.7,13.9,12.9, 9.7,76,100,Trace,0.0,020,28.0
6,15,1016.4,16.9,15.6,13.7,11.7,78,92,Trace,0.0,070,39.8
6,16,1015.4,20.0,18.2,16.7,15.7,85,78,Trace,5.0, 060#, 25.4#
6,17,1015.7,23.7,20.9,18.6,17.8,83,43,  0.0,8.0,040,15.7
6,18,1019.2,24.0,19.5,15.7,16.1,81,76,Trace,2.3, 020#, 22.5#
6,19,1022.0,16.1,15.0,14.1,11.0,77,94,  0.0,0.0, 060#, 35.0#
6,20,1021.8,14.9,12.9, 9.6, 8.5,75,95,  0.0,0.0, 010#, 32.7#
6,21,1021.8,13.8,10.6, 7.9, 0.2,49,61,  0.0,7.3, 010#, 32.1#
6,22,1022.8,11.6,11.1,10.5, 0.7,49,94,  0.0,0.0, 010#, 28.7#
6,23,1023.7,16.3,13.0, 9.5, 3.6,53,13,  0.0,9.4,070,29.3
6,24,1021.6,17.0,14.9,12.7, 7.1,60,54,  0.0,6.7, 060#, 29.8#
6,25,1017.9,19.4,15.9,13.3, 8.7,64,18,  0.0,9.2, 050#, 15.4#
6,26,1019.2,21.2,17.2,14.6,11.1,69, 2,  0.0,9.0,***,***
6,27,1021.5,19.8,17.1,14.9,10.0,64, 4,  0.0,8.9,***,***
6,28,1020.1,19.8,16.7,14.2, 9.4,64, 4,  0.0,8.8,***,***
6,29,1020.4,18.5,16.6,15.1, 9.0,61,54,  0.0,6.7,***,***
6,30,1020.0,16.1,15.4,14.5, 9.1,67,86,Trace,0.9,***,***
7,01,1020.7,18.0,16.6,15.2,12.0,75,44,  0.0,4.3, 080#, 25.9#
7,02,1018.9,19.1,17.4,15.8,13.5,78,53,  0.0,7.5,070,24.7
7,03,1018.7,22.8,20.1,18.4,16.2,78,43,  0.0,8.1,040,8.5
7,04,1018.2,20.3,19.2,18.0,15.1,78, 4,  0.0,9.1,070,19.8
7,05,1017.7,21.6,19.4,17.8,14.2,73,59,  0.0,2.1, 060#, 21.0#
7,06,1019.0,24.3,20.2,17.5,14.8,72, 6,  0.0,9.1,030,17.7
7,07,1019.7,20.3,18.8,17.9,15.6,82,54,  0.0,5.1, 080#, 34.4#
7,08,1016.8,20.9,18.9,17.8,15.2,79,78,  0.0,0.2, 030#, 12.1#
7,09,1015.2,21.9,19.2,17.4,16.0,82,15,  0.0,7.4,060,13.8
7,10,1016.8,21.7,19.4,18.3,16.2,82,39,  0.0,5.4,050,19.0
7,11,1017.6,20.3,18.7,17.7,15.3,80,66,  0.0,0.8,080,28.8
7,12,1015.9,20.8,18.8,17.6,15.7,82,43,  0.0,6.2,060,20.7
7,13,1015.7,19.7,17.8,15.6,13.2,75,89,  0.0,0.0,010,22.6
7,14,1018.2,15.7,13.9,12.9, 9.7,76,100,Trace,0.0,020,28.0
7,15,1016.4,16.9,15.6,13.7,11.7,78,92,Trace,0.0,070,39.8
7,16,1015.4,20.0,18.2,16.7,15.7,85,78,Trace,5.0, 060#, 25.4#
7,17,1015.7,23.7,20.9,18.6,17.8,83,43,  0.0,8.0,040,15.7
7,18,1019.2,24.0,19.5,15.7,16.1,81,76,Trace,2.3, 020#, 22.5#
7,19,1022.0,16.1,15.0,14.1,11.0,77,94,  0.0,0.0, 060#, 35.0#
7,20,1021.8,14.9,12.9, 9.6, 8.5,75,95,  0.0,0.0, 010#, 32.7#
7,21,1021.8,13.8,10.6, 7.9, 0.2,49,61,  0.0,7.3, 010#, 32.1#
7,22,1022.8,11.6,11.1,10.5, 0.7,49,94,  0.0,0.0, 010#, 28.7#
7,23,1023.7,16.3,13.0, 9.5, 3.6,53,13,  0.0,9.4,070,29.3
7,24,1021.6,17.0,14.9,12.7, 7.1,60,54,  0.0,6.7, 060#, 29.8#
7,25,1017.9,19.4,15.9,13.3, 8.7,64,18,  0.0,9.2, 050#, 15.4#
7,26,1019.2,21.2,17.2,14.6,11.1,69, 2,  0.0,9.0,***,***
7,27,1021.5,19.8,17.1,14.9,10.0,64, 4,  0.0,8.9,***,***
7,28,1020.1,19.8,16.7,14.2, 9.4,64, 4,  0.0,8.8,***,***
7,29,1020.4,18.5,16.6,15.1, 9.0,61,54,  0.0,6.7,***,***
7,30,1020.0,16.1,15.4,14.5, 9.1,67,86,Trace,0.9,***,***
7,31,1018.6,21.4,18.1,15.3,13.7,75,49,  0.0,7.0,***,***
8,01,1020.7,18.0,16.6,15.2,12.0,75,44,  0.0,4.3, 080#, 25.9#
8,02,1018.9,19.1,17.4,15.8,13.5,78,53,  0.0,7.5,070,24.7
8,03,1018.7,22.8,20.1,18.4,16.2,78,43,  0.0,8.1,040,8.5
8,04,1018.2,20.3,19.2,18.0,15.1,78, 4,  0.0,9.1,070,19.8
8,05,1017.7,21.6,19.4,17.8,14.2,73,59,  0.0,2.1, 060#, 21.0#
8,06,1019.0,24.3,20.2,17.5,14.8,72, 6,  0.0,9.1,030,17.7
8,07,1019.7,20.3,18.8,17.9,15.6,82,54,  0.0,5.1, 080#, 34.4#
8,08,1016.8,20.9,18.9,17.8,15.2,79,78,  0.0,0.2, 030#, 12.1#
8,09,1015.2,21.9,19.2,17.4,16.0,82,15,  0.0,7.4,060,13.8
8,10,1016.8,21.7,19.4,18.3,16.2,82,39,  0.0,5.4,050,19.0
8,11,1017.6,20.3,18.7,17.7,15.3,80,66,  0.0,0.8,080,28.8
8,12,1015.9,20.8,18.8,17.6,15.7,82,43,  0.0,6.2,060,20.7
8,13,1015.7,19.7,17.8,15.6,13.2,75,89,  0.0,0.0,010,22.6
8,14,1018.2,15.7,13.9,12.9, 9.7,76,100,Trace,0.0,020,28.0
8,15,1016.4,16.9,15.6,13.7,11.7,78,92,Trace,0.0,070,39.8
8,16,1015.4,20.0,18.2,16.7,15.7,85,78,Trace,5.0, 060#, 25.4#
8,17,1015.7,23.7,20.9,18.6,17.8,83,43,  0.0,8.0,040,15.7
8,18,1019.2,24.0,19.5,15.7,16.1,81,76,Trace,2.3, 020#, 22.5#
8,19,1022.0,16.1,15.0,14.1,11.0,77,94,  0.0,0.0, 060#, 35.0#
8,20,1021.8,14.9,12.9, 9.6, 8.5,75,95,  0.0,0.0, 010#, 32.7#
8,21,1021.8,13.8,10.6, 7.9, 0.2,49,61,  0.0,7.3, 010#, 32.1#
8,22,1022.8,11.6,11.1,10.5, 0.7,49,94,  0.0,0.0, 010#, 28.7#
8,23,1023.7,16.3,13.0, 9.5, 3.6,53,13,  0.0,9.4,070,29.3
8,24,1021.6,17.0,14.9,12.7, 7.1,60,54,  0.0,6.7, 060#, 29.8#
8,25,1017.9,19.4,15.9,13.3, 8.7,64,18,  0.0,9.2, 050#, 15.4#
8,26,1019.2,21.2,17.2,14.6,11.1,69, 2,  0.0,9.0,***,***
8,27,1021.5,19.8,17.1,14.9,10.0,64, 4,  0.0,8.9,***,***
8,28,1020.1,19.8,16.7,14.2, 9.4,64, 4,  0.0,8.8,***,***
8,29,1020.4,18.5,16.6,15.1, 9.0,61,54,  0.0,6.7,***,***
8,30,1020.0,16.1,15.4,14.5, 9.1,67,86,Trace,0.9,***,***
8,31,1018.6,21.4,18.1,15.3,13.7,75,49,  0.0,7.0,***,***
9,01,1020.7,18.0,16.6,15.2,12.0,75,44,  0.0,4.3, 080#, 25.9#
9,02,1018.9,19.1,17.4,15.8,13.5,78,53,  0.0,7.5,070,24.7
9,03,1018.7,22.8,20.1,18.4,16.2,78,43,  0.0,8.1,040,8.5
9,04,1018.2,20.3,19.2,18.0,15.1,78, 4,  0.0,9.1,070,19.8
9,05,1017.7,21.6,19.4,17.8,14.2,73,59,  0.0,2.1, 060#, 21.0#
9,06,1019.0,24.3,20.2,17.5,14.8,72, 6,  0.0,9.1,030,17.7
9,07,1019.7,20.3,18.8,17.9,15.6,82,54,  0.0,5.1, 080#, 34.4#
9,08,1016.8,20.9,18.9,17.8,15.2,79,78,  0.0,0.2, 030#, 12.1#
9,09,1015.2,21.9,19.2,17.4,16.0,82,15,  0.0,7.4,060,13.8
9,10,1016.8,21.7,19.4,18.3,16.2,82,39,  0.0,5.4,050,19.0
9,11,1017.6,20.3,18.7,17.7,15.3,80,66,  0.0,0.8,080,28.8
9,12,1015.9,20.8,18.8,17.6,15.7,82,43,  0.0,6.2,060,20.7
9,13,1015.7,19.7,17.8,15.6,13.2,75,89,  0.0,0.0,010,22.6
9,14,1018.2,15.7,13.9,12.9, 9.7,76,100,Trace,0.0,020,28.0
9,15,1016.4,16.9,15.6,13.7,11.7,78,92,Trace,0.0,070,39.8
9,16,1015.4,20.0,18.2,16.7,15.7,85,78,Trace,5.0, 060#, 25.4#
9,17,1015.7,23.7,20.9,18.6,17.8,83,43,  0.0,8.0,040,15.7
9,18,1019.2,24.0,19.5,15.7,16.1,81,76,Trace,2.3, 020#, 22.5#
9,19,1022.0,16.1,15.0,14.1,11.0,77,94,  0.0,0.0, 060#, 35.0#
9,20,1021.8,14.9,12.9, 9.6, 8.5,75,95,  0.0,0.0, 010#, 32.7#
9,21,1021.8,13.8,10.6, 7.9, 0.2,49,61,  0.0,7.3, 010#, 32.1#
9,22,1022.8,11.6,11.1,10.5, 0.7,49,94,  0.0,0.0, 010#, 28.7#
9,23,1023.7,16.3,13.0, 9.5, 3.6,53,13,  0.0,9.4,070,29.3
9,24,1021.6,17.0,14.9,12.7, 7.1,60,54,  0.0,6.7, 060#, 29.8#
9,25,1017.9,19.4,15.9,13.3, 8.7,64,18,  0.0,9.2, 050#, 15.4#
9,26,1019.2,21.2,17.2,14.6,11.1,69, 2,  0.0,9.0,***,***
9,27,1021.5,19.8,17.1,14.9,10.0,64, 4,  0.0,8.9,***,***
9,28,1020.1,19.8,16.7,14.2, 9.4,64, 4,  0.0,8.8,***,***
9,29,1020.4,18.5,16.6,15.1, 9.0,61,54,  0.0,6.7,***,***
9,30,1020.0,16.1,15.4,14.5, 9.1,67,86,Trace,0.9,***,***
10,01,1020.7,18.0,16.6,15.2,12.0,75,44,  0.0,4.3, 080#, 25.9#
10,02,1018.9,19.1,17.4,15.8,13.5,78,53,  0.0,7.5,070,24.7
10,03,1018.7,22.8,20.1,18.4,16.2,78,43,  0.0,8.1,040,8.5
10,04,1018.2,20.3,19.2,18.0,15.1,78, 4,  0.0,9.1,070,19.8
10,05,1017.7,21.6,19.4,17.8,14.2,73,59,  0.0,2.1, 060#, 21.0#
10,06,1019.0,24.3,20.2,17.5,14.8,72, 6,  0.0,9.1,030,17.7
10,07,1019.7,20.3,18.8,17.9,15.6,82,54,  0.0,5.1, 080#, 34.4#
10,08,1016.8,20.9,18.9,17.8,15.2,79,78,  0.0,0.2, 030#, 12.1#
10,09,1015.2,21.9,19.2,17.4,16.0,82,15,  0.0,7.4,060,13.8
10,10,1016.8,21.7,19.4,18.3,16.2,82,39,  0.0,5.4,050,19.0
10,11,1017.6,20.3,18.7,17.7,15.3,80,66,  0.0,0.8,080,28.8
10,12,1015.9,20.8,18.8,17.6,15.7,82,43,  0.0,6.2,060,20.7
10,13,1015.7,19.7,17.8,15.6,13.2,75,89,  0.0,0.0,010,22.6
10,14,1018.2,15.7,13.9,12.9, 9.7,76,100,Trace,0.0,020,28.0
10,15,1016.4,16.9,15.6,13.7,11.7,78,92,Trace,0.0,070,39.8
10,16,1015.4,20.0,18.2,16.7,15.7,85,78,Trace,5.0, 060#, 25.4#
10,17,1015.7,23.7,20.9,18.6,17.8,83,43,  0.0,8.0,040,15.7
10,18,1019.2,24.0,19.5,15.7,16.1,81,76,Trace,2.3, 020#, 22.5#
10,19,1022.0,16.1,15.0,14.1,11.0,77,94,  0.0,0.0, 060#, 35.0#
10,20,1021.8,14.9,12.9, 9.6, 8.5,75,95,  0.0,0.0, 010#, 32.7#
10,21,1021.8,13.8,10.6, 7.9, 0.2,49,61,  0.0,7.3, 010#, 32.1#
10,22,1022.8,11.6,11.1,10.5, 0.7,49,94,  0.0,0.0, 010#, 28.7#
10,23,1023.7,16.3,13.0, 9.5, 3.6,53,13,  0.0,9.4,070,29.3
10,24,1021.6,17.0,14.9,12.7, 7.1,60,54,  0.0,6.7, 060#, 29.8#
10,25,1017.9,19.4,15.9,13.3, 8.7,64,18,  0.0,9.2, 050#, 15.4#
10,26,1019.2,21.2,17.2,14.6,11.1,69, 2,  0.0,9.0,***,***
10,27,1021.5,19.8,17.1,14.9,10.0,64, 4,  0.0,8.9,***,***
10,28,1020.1,19.8,16.7,14.2, 9.4,64, 4,  0.0,8.8,***,***
10,29,1020.4,18.5,16.6,15.1, 9.0,61,54,  0.0,6.7,***,***
10,30,1020.0,16.1,15.4,14.5, 9.1,67,86,Trace,0.9,***,***
10,31,1018.6,21.4,18.1,15.3,13.7,75,49,  0.0,7.0,***,***
