month,day,slp,maxtemp,avgtemp,mintemp,dewtemp,rh,cld,rf,sunhr,prewd,avgws
2,01,1020.3,16.9,15.6,14.6,14.1,91,96,  0.1,0.0, 010#, 13.0#
2,02,1022.0,17.3,16.4,15.5,15.2,93,96,  0.6,0.0,030,21.5
2,03,1023.1,19.4,17.6,16.5,15.0,86,88,Trace,1.3, 070#, 25.9#
2,04,1019.8,18.0,17.0,16.5,14.8,87,96,Trace,0.2, 080#, 43.8#
2,05,1015.4,17.1,15.7,14.7,14.9,95,99, 38.8,0.0, 020#, 28.0#
2,06,1019.7,19.5,16.6,14.7,12.8,79,38,  0.0,9.2, 010#, 17.8#
2,07,1021.7,18.9,16.2,13.6,11.5,74,50,Trace,8.0, 070#, 30.2#
2,08,1022.0,18.3,15.7,13.8,10.4,71,64,  0.5,5.1, 020#, 25.0#
2,09,1024.2,16.6,14.4,12.2, 8.0,66,84,Trace,1.4, 010#, 27.3#
2,10,1026.4,16.9,15.0,13.4, 8.8,67,65,Trace,5.0, 060#, 25.4#
2,11,1024.3,17.5,15.5,13.7,10.7,73,33,  0.0,7.9, 080#, 29.4#
2,12,1022.0,18.6,16.6,14.9,13.0,79,68,  0.0,2.4, 070#, 28.0#
2,13,1023.0,19.7,16.7,12.6, 9.8,65,52,  0.0,7.7, 020#, 33.8#
2,14,1026.1,14.6,12.2,10.3, 0.4,44,36,  0.0,7.6, 010#, 42.1#
2,15,1025.3,14.2,11.3, 8.4, 0.9,49, 0,  0.0,9.1, 010#, 25.1#
2,16,1024.2,16.6,13.1, 9.8,-0.3,41,11,  0.0,9.2, 010#, 17.4#
2,17,1023.9,17.2,14.0,11.0, 2.4,47, 9,  0.0,9.6, 010#, 17.5#
2,18,1025.4,16.3,14.3,11.8, 7.2,63,27,Trace,9.1, 080#, 36.6#
2,19,1025.2,16.3,14.3,12.3, 7.8,66,57,  0.0,3.4,070,30.2
2,20,1025.2,18.5,15.0,12.3, 7.9,64, 3,  0.0,9.0, 010#, 19.1#
2,21,1025.7,16.0,13.6,11.3, 5.5,58,17,  0.0,6.9, 010#, 17.7#
2,22,1025.0,17.6,14.4,11.6, 6.6,60, 0,  0.0,9.4, 020#, 16.3#
2,23,1022.1,18.2,15.4,13.2,10.9,75,12,  0.0,9.0,060,16.0
2,24,1019.0,19.3,16.0,13.7,11.3,74,20,  0.0,9.1, 060#, 16.3#
2,25,1019.1,19.4,16.8,14.4,11.4,71,29,  0.0,7.2, 340#, 9.5#
2,26,1021.4,18.7,16.4,15.2,11.9,75,17,  0.0,8.6, 070#, 19.3#
2,27,1022.4,19.1,16.7,14.8, 9.9,65, 8,  0.0,9.1, 060#, 19.1#
2,28,1021.2,20.1,17.5,14.8,11.2,67,14,  0.0,9.3, 050#, 22.9#
2,29,1019.7,21.9,19.3,17.5,11.0,59,57,  0.0,8.6,050,18.3
3,01,1020.3,16.9,15.6,14.6,14.1,91,96,  0.1,0.0, 010#, 13.0#
3,02,1022.0,17.3,16.4,15.5,15.2,93,96,  0.6,0.0,030,21.5
3,03,1023.1,19.4,17.6,16.5,15.0,86,88,Trace,1.3, 070#, 25.9#
3,04,1019.8,18.0,17.0,16.5,14.8,87,96,Trace,0.2, 080#, 43.8#
3,05,1015.4,17.1,15.7,14.7,14.9,95,99, 38.8,0.0, 020#, 28.0#
3,06,1019.7,19.5,16.6,14.7,12.8,79,38,  0.0,9.2, 010#, 17.8#
3,07,1021.7,18.9,16.2,13.6,11.5,74,50,Trace,8.0, 070#, 30.2#
3,08,1022.0,18.3,15.7,13.8,10.4,71,64,  0.5,5.1, 020#, 25.0#
3,09,1024.2,16.6,14.4,12.2, 8.0,66,84,Trace,1.4, 010#, 27.3#
3,10,1026.4,16.9,15.0,13.4, 8.8,67,65,Trace,5.0, 060#, 25.4#
3,11,1024.3,17.5,15.5,13.7,10.7,73,33,  0.0,7.9, 080#, 29.4#
3,12,1022.0,18.6,16.6,14.9,13.0,79,68,  0.0,2.4, 070#, 28.0#
3,13,1023.0,19.7,16.7,12.6, 9.8,65,52,  0.0,7.7, 020#, 33.8#
3,14,1026.1,14.6,12.2,10.3, 0.4,44,36,  0.0,7.6, 010#, 42.1#
3,15,1025.3,14.2,11.3, 8.4, 0.9,49, 0,  0.0,9.1, 010#, 25.1#
3,16,1024.2,16.6,13.1, 9.8,-0.3,41,11,  0.0,9.2, 010#, 17.4#
3,17,1023.9,17.2,14.0,11.0, 2.4,47, 9,  0.0,9.6, 010#, 17.5#
3,18,1025.4,16.3,14.3,11.8, 7.2,63,27,Trace,9.1, 080#, 36.6#
3,19,1025.2,16.3,14.3,12.3, 7.8,66,57,  0.0,3.4,070,30.2
3,20,1025.2,18.5,15.0,12.3, 7.9,64, 3,  0.0,9.0, 010#, 19.1#
3,21,1025.7,16.0,13.6,11.3, 5.5,58,17,  0.0,6.9, 010#, 17.7#
3,22,1025.0,17.6,14.4,11.6, 6.6,60, 0,  0.0,9.4, 020#, 16.3#
3,23,1022.1,18.2,15.4,13.2,10.9,75,12,  0.0,9.0,060,16.0
3,24,1019.0,19.3,16.0,13.7,11.3,74,20,  0.0,9.1, 060#, 16.3#
3,25,1019.1,19.4,16.8,14.4,11.4,71,29,  0.0,7.2, 340#, 9.5#
3,26,1021.4,18.7,16.4,15.2,11.9,75,17,  0.0,8.6, 070#, 19.3#
3,27,1022.4,19.1,16.7,14.8, 9.9,65, 8,  0.0,9.1, 060#, 19.1#
3,28,1021.2,20.1,17.5,14.8,11.2,67,14,  0.0,9.3, 050#, 22.9#
3,29,1019.7,21.9,19.3,17.5,11.0,59,57,  0.0,8.6,050,18.3
3,30,1016.3,23.1,20.1,18.4,16.8,81,54,  0.0,6.2, 050#, 13.5#
3,31,1016.7,22.6,18.8,14.6,12.4,68,23,  0.0,8.5, 020#, 31.0#
4,01,1020.3,16.9,15.6,14.6,14.1,91,96,  0.1,0.0, 010#, 13.0#
4,02,1022.0,17.3,16.4,15.5,15.2,93,96,  0.6,0.0,030,21.5
4,03,1023.1,19.4,17.6,16.5,15.0,86,88,Trace,1.3, 070#, 25.9#
4,04,1019.8,18.0,17.0,16.5,14.8,87,96,Trace,0.2, 080#, 43.8#
4,05,1015.4,17.1,15.7,14.7,14.9,95,99, 38.8,0.0, 020#, 28.0#
4,06,1019.7,19.5,16.6,14.7,12.8,79,38,  0.0,9.2, 010#, 17.8#
4,07,1021.7,18.9,16.2,13.6,11.5,74,50,Trace,8.0, 070#, 30.2#
4,08,1022.0,18.3,15.7,13.8,10.4,71,64,  0.5,5.1, 020#, 25.0#
4,09,1024.2,16.6,14.4,12.2, 8.0,66,84,Trace,1.4, 010#, 27.3#
4,10,1026.4,16.9,15.0,13.4, 8.8,67,65,Trace,5.0, 060#, 25.4#
4,11,1024.3,17.5,15.5,13.7,10.7,73,33,  0.0,7.9, 080#, 29.4#
4,12,1022.0,18.6,16.6,14.9,13.0,79,68,  0.0,2.4, 070#, 28.0#
4,13,1023.0,19.7,16.7,12.6, 9.8,65,52,  0.0,7.7, 020#, 33.8#
4,14,1026.1,14.6,12.2,10.3, 0.4,44,36,  0.0,7.6, 010#, 42.1#
4,15,1025.3,14.2,11.3, 8.4, 0.9,49, 0,  0.0,9.1, 010#, 25.1#
4,16,1024.2,16.6,13.1, 9.8,-0.3,41,11,  0.0,9.2, 010#, 17.4#
4,17,1023.9,17.2,14.0,11.0, 2.4,47, 9,  0.0,9.6, 010#, 17.5#
4,18,1025.4,16.3,14.3,11.8, 7.2,63,27,Trace,9.1, 080#, 36.6#
4,19,1025.2,16.3,14.3,12.3, 7.8,66,57,  0.0,3.4,070,30.2
4,20,1025.2,18.5,15.0,12.3, 7.9,64, 3,  0.0,9.0, 010#, 19.1#
4,21,1025.7,16.0,13.6,11.3, 5.5,58,17,  0.0,6.9, 010#, 17.7#
4,22,1025.0,17.6,14.4,11.6, 6.6,60, 0,  0.0,9.4, 020#, 16.3#
4,23,1022.1,18.2,15.4,13.2,10.9,75,12,  0.0,9.0,060,16.0
4,24,1019.0,19.3,16.0,13.7,11.3,74,20,  0.0,9.1, 060#, 16.3#
4,25,1019.1,19.4,16.8,14.4,11.4,71,29,  0.0,7.2, 340#, 9.5#
4,26,1021.4,18.7,16.4,15.2,11.9,75,17,  0.0,8.6, 070#, 19.3#
4,27,1022.4,19.1,16.7,14.8, 9.9,65, 8,  0.0,9.1, 060#, 19.1#
4,28,1021.2,20.1,17.5,14.8,11.2,67,14,  0.0,9.3, 050#, 22.9#
4,29,1019.7,21.9,19.3,17.5,11.0,59,57,  0.0,8.6,050,18.3
4,30,1016.3,23.1,20.1,18.4,16.8,81,54,  0.0,6.2, 050#, 13.5#
5,01,1020.3,16.9,15.6,14.6,14.1,91,96,  0.1,0.0, 010#, 13.0#
5,02,1022.0,17.3,16.4,15.5,15.2,93,96,  0.6,0.0,030,21.5
5,03,1023.1,19.4,17.6,16.5,15.0,86,88,Trace,1.3, 070#, 25.9#
5,04,1019.8,18.0,17.0,16.5,14.8,87,96,Trace,0.2, 080#, 43.8#
5,05,1015.4,17.1,15.7,14.7,14.9,95,99, 38.8,0.0, 020#, 28.0#
5,06,1019.7,19.5,16.6,14.7,12.8,79,38,  0.0,9.2, 010#, 17.8#
5,07,1021.7,18.9,16.2,13.6,11.5,74,50,Trace,8.0, 070#, 30.2#
5,08,1022.0,18.3,15.7,13.8,10.4,71,64,  0.5,5.1, 020#, 25.0#
5,09,1024.2,16.6,14.4,12.2, 8.0,66,84,Trace,1.4, 010#, 27.3#
5,10,1026.4,16.9,15.0,13.4, 8.8,67,65,Trace,5.0, 060#, 25.4#
5,11,1024.3,17.5,15.5,13.7,10.7,73,33,  0.0,7.9, 080#, 29.4#
5,12,1022.0,18.6,16.6,14.9,13.0,79,68,  0.0,2.4, 070#, 28.0#
5,13,1023.0,19.7,16.7,12.6, 9.8,65,52,  0.0,7.7, 020#, 33.8#
5,14,1026.1,14.6,12.2,10.3, 0.4,44,36,  0.0,7.6, 010#, 42.1#
5,15,1025.3,14.2,11.3, 8.4, 0.9,49, 0,  0.0,9.1, 010#, 25.1#
5,16,1024.2,16.6,13.1, 9.8,-0.3,41,11,  0.0,9.2, 010#, 17.4#
5,17,1023.9,17.2,14.0,11.0, 2.4,47, 9,  0.0,9.6, 010#, 17.5#
5,18,1025.4,16.3,14.3,11.8, 7.2,63,27,Trace,9.1, 080#, 36.6#
5,19,1025.2,16.3,14.3,12.3, 7.8,66,57,  0.0,3.4,070,30.2
5,20,1025.2,18.5,15.0,12.3, 7.9,64, 3,  0.0,9.0, 010#, 19.1#
5,21,1025.7,16.0,13.6,11.3, 5.5,58,17,  0.0,6.9, 010#, 17.7#
5,22,1025.0,17.6,14.4,11.6, 6.6,60, 0,  0.0,9.4, 020#, 16.3#
5,23,1022.1,18.2,15.4,13.2,10.9,75,12,  0.0,9.0,060,16.0
5,24,1019.0,19.3,16.0,13.7,11.3,74,20,  0.0,9.1, 060#, 16.3#
5,25,1019.1,19.4,16.8,14.4,11.4,71,29,  0.0,7.2, 340#, 9.5#
5,26,1021.4,18.7,16.4,15.2,11.9,75,17,  0.0,8.6, 070#, 19.3#
5,27,1022.4,19.1,16.7,14.8, 9.9,65, 8,  0.0,9.1, 060#, 19.1#
5,28,1021.2,20.1,17.5,14.8,11.2,67,14,  0.0,9.3, 050#, 22.9#
5,29,1019.7,21.9,19.3,17.5,11.0,59,57,  0.0,8.6,050,18.3
5,30,1016.3,23.1,20.1,18.4,16.8,81,54,  0.0,6.2, 050#, 13.5#
5,31,1016.7,22.6,18.8,14.6,12.4,68,23,  0.0,8.5, 020#, 31.0#
6,01,1020.3,16.9,15.6,14.6,14.1,91,96,  0.1,0.0, 010#, 13.0#
6,02,1022.0,17.3,16.4,15.5,15.2,93,96,  0.6,0.0,030,21.5
6,03,1023.1,19.4,17.6,16.5,15.0,86,88,Trace,1.3, 070#, 25.9#
6,04,1019.8,18.0,17.0,16.5,14.8,87,96,Trace,0.2, 080#, 43.8#
6,05,1015.4,17.1,15.7,14.7,14.9,95,99, 38.8,0.0, 020#, 28.0#
6,06,1019.7,19.5,16.6,14.7,12.8,79,38,  0.0,9.2, 010#, 17.8#
6,07,1021.7,18.9,16.2,13.6,11.5,74,50,Trace,8.0, 070#, 30.2#
6,08,1022.0,18.3,15.7,13.8,10.4,71,64,  0.5,5.1, 020#, 25.0#
6,09,1024.2,16.6,14.4,12.2, 8.0,66,84,Trace,1.4, 010#, 27.3#
6,10,1026.4,16.9,15.0,13.4, 8.8,67,65,Trace,5.0, 060#, 25.4#
6,11,1024.3,17.5,15.5,13.7,10.7,73,33,  0.0,7.9, 080#, 29.4#
6,12,1022.0,18.6,16.6,14.9,13.0,79,68,  0.0,2.4, 070#, 28.0#
6,13,1023.0,19.7,16.7,12.6, 9.8,65,52,  0.0,7.7, 020#, 33.8#
6,14,1026.1,14.6,12.2,10.3, 0.4,44,36,  0.0,7.6, 010#, 42.1#
6,15,1025.3,14.2,11.3, 8.4, 0.9,49, 0,  0.0,9.1, 010#, 25.1#
6,16,1024.2,16.6,13.1, 9.8,-0.3,41,11,  0.0,9.2, 010#, 17.4#
6,17,1023.9,17.2,14.0,11.0, 2.4,47, 9,  0.0,9.6, 010#, 17.5#
6,18,1025.4,16.3,14.3,11.8, 7.2,63,27,Trace,9.1, 080#, 36.6#
6,19,1025.2,16.3,14.3,12.3, 7.8,66,57,  0.0,3.4,070,30.2
6,20,1025.2,18.5,15.0,12.3, 7.9,64, 3,  0.0,9.0, 010#, 19.1#
6,21,1025.7,16.0,13.6,11.3, 5.5,58,17,  0.0,6.9, 010#, 17.7#
6,22,1025.0,17.6,14.4,11.6, 6.6,60, 0,  0.0,9.4, 020#, 16.3#
6,23,1022.1,18.2,15.4,13.2,10.9,75,12,  0.0,9.0,060,16.0
6,24,1019.0,19.3,16.0,13.7,11.3,74,20,  0.0,9.1, 060#, 16.3#
6,25,1019.1,19.4,16.8,14.4,11.4,71,29,  0.0,7.2, 340#, 9.5#
6,26,1021.4,18.7,16.4,15.2,11.9,75,17,  0.0,8.6, 070#, 19.3#
6,27,1022.4,19.1,16.7,14.8, 9.9,65, 8,  0.0,9.1, 060#, 19.1#
6,28,1021.2,20.1,17.5,14.8,11.2,67,14,  0.0,9.3, 050#, 22.9#
6,29,1019.7,21.9,19.3,17.5,11.0,59,57,  0.0,8.6,050,18.3
6,30,1016.3,23.1,20.1,18.4,16.8,81,54,  0.0,6.2, 050#, 13.5#
7,01,1020.3,16.9,15.6,14.6,14.1,91,96,  0.1,0.0, 010#, 13.0#
7,02,1022.0,17.3,16.4,15.5,15.2,93,96,  0.6,0.0,030,21.5
7,03,1023.1,19.4,17.6,16.5,15.0,86,88,Trace,1.3, 070#, 25.9#
7,04,1019.8,18.0,17.0,16.5,14.8,87,96,Trace,0.2, 080#, 43.8#
7,05,1015.4,17.1,15.7,14.7,14.9,95,99, 38.8,0.0, 020#, 28.0#
7,06,1019.7,19.5,16.6,14.7,12.8,79,38,  0.0,9.2, 010#, 17.8#
7,07,1021.7,18.9,16.2,13.6,11.5,74,50,Trace,8.0, 070#, 30.2#
7,08,1022.0,18.3,15.7,13.8,10.4,71,64,  0.5,5.1, 020#, 25.0#
7,09,1024.2,16.6,14.4,12.2, 8.0,66,84,Trace,1.4, 010#, 27.3#
7,10,1026.4,16.9,15.0,13.4, 8.8,67,65,Trace,5.0, 060#, 25.4#
7,11,1024.3,17.5,15.5,13.7,10.7,73,33,  0.0,7.9, 080#, 29.4#
7,12,1022.0,18.6,16.6,14.9,13.0,79,68,  0.0,2.4, 070#, 28.0#
7,13,1023.0,19.7,16.7,12.6, 9.8,65,52,  0.0,7.7, 020#, 33.8#
7,14,1026.1,14.6,12.2,10.3, 0.4,44,36,  0.0,7.6, 010#, 42.1#
7,15,1025.3,14.2,11.3, 8.4, 0.9,49, 0,  0.0,9.1, 010#, 25.1#
7,16,1024.2,16.6,13.1, 9.8,-0.3,41,11,  0.0,9.2, 010#, 17.4#
7,17,1023.9,17.2,14.0,11.0, 2.4,47, 9,  0.0,9.6, 010#, 17.5#
7,18,1025.4,16.3,14.3,11.8, 7.2,63,27,Trace,9.1, 080#, 36.6#
7,19,1025.2,16.3,14.3,12.3, 7.8,66,57,  0.0,3.4,070,30.2
7,20,1025.2,18.5,15.0,12.3, 7.9,64, 3,  0.0,9.0, 010#, 19.1#
7,21,1025.7,16.0,13.6,11.3, 5.5,58,17,  0.0,6.9, 010#, 17.7#
7,22,1025.0,17.6,14.4,11.6, 6.6,60, 0,  0.0,9.4, 020#, 16.3#
7,23,1022.1,18.2,15.4,13.2,10.9,75,12,  0.0,9.0,060,16.0
7,24,1019.0,19.3,16.0,13.7,11.3,74,20,  0.0,9.1, 060#, 16.3#
7,25,1019.1,19.4,16.8,14.4,11.4,71,29,  0.0,7.2, 340#, 9.5#
7,26,1021.4,18.7,16.4,15.2,11.9,75,17,  0.0,8.6, 070#, 19.3#
7,27,1022.4,19.1,16.7,14.8, 9.9,65, 8,  0.0,9.1, 060#, 19.1#
7,28,1021.2,20.1,17.5,14.8,11.2,67,14,  0.0,9.3, 050#, 22.9#
7,29,1019.7,21.9,19.3,17.5,11.0,59,57,  0.0,8.6,050,18.3
7,30,1016.3,23.1,20.1,18.4,16.8,81,54,  0.0,6.2, 050#, 13.5#
7,31,1016.7,22.6,18.8,14.6,12.4,68,23,  0.0,8.5, 020#, 31.0#
8,01,1020.3,16.9,15.6,14.6,14.1,91,96,  0.1,0.0, 010#, 13.0#
8,02,1022.0,17.3,16.4,15.5,15.2,93,96,  0.6,0.0,030,21.5
8,03,1023.1,19.4,17.6,16.5,15.0,86,88,Trace,1.3, 070#, 25.9#
8,04,1019.8,18.0,17.0,16.5,14.8,87,96,Trace,0.2, 080#, 43.8#
8,05,1015.4,17.1,15.7,14.7,14.9,95,99, 38.8,0.0, 020#, 28.0#
8,06,1019.7,19.5,16.6,14.7,12.8,79,38,  0.0,9.2, 010#, 17.8#
8,07,1021.7,18.9,16.2,13.6,11.5,74,50,Trace,8.0, 070#, 30.2#
8,08,1022.0,18.3,15.7,13.8,10.4,71,64,  0.5,5.1, 020#, 25.0#
8,09,1024.2,16.6,14.4,12.2, 8.0,66,84,Trace,1.4, 010#, 27.3#
8,10,1026.4,16.9,15.0,13.4, 8.8,67,65,Trace,5.0, 060#, 25.4#
8,11,1024.3,17.5,15.5,13.7,10.7,73,33,  0.0,7.9, 080#, 29.4#
8,12,1022.0,18.6,16.6,14.9,13.0,79,68,  0.0,2.4, 070#, 28.0#
8,13,1023.0,19.7,16.7,12.6, 9.8,65,52,  0.0,7.7, 020#, 33.8#
8,14,1026.1,14.6,12.2,10.3, 0.4,44,36,  0.0,7.6, 010#, 42.1#
8,15,1025.3,14.2,11.3, 8.4, 0.9,49, 0,  0.0,9.1, 010#, 25.1#
8,16,1024.2,16.6,13.1, 9.8,-0.3,41,11,  0.0,9.2, 010#, 17.4#
8,17,1023.9,17.2,14.0,11.0, 2.4,47, 9,  0.0,9.6, 010#, 17.5#
8,18,1025.4,16.3,14.3,11.8, 7.2,63,27,Trace,9.1, 080#, 36.6#
8,19,1025.2,16.3,14.3,12.3, 7.8,66,57,  0.0,3.4,070,30.2
8,20,1025.2,18.5,15.0,12.3, 7.9,64, 3,  0.0,9.0, 010#, 19.1#
8,21,1025.7,16.0,13.6,11.3, 5.5,58,17,  0.0,6.9, 010#, 17.7#
8,22,1025.0,17.6,14.4,11.6, 6.6,60, 0,  0.0,9.4, 020#, 16.3#
8,23,1022.1,18.2,15.4,13.2,10.9,75,12,  0.0,9.0,060,16.0
8,24,1019.0,19.3,16.0,13.7,11.3,74,20,  0.0,9.1, 060#, 16.3#
8,25,1019.1,19.4,16.8,14.4,11.4,71,29,  0.0,7.2, 340#, 9.5#
8,26,1021.4,18.7,16.4,15.2,11.9,75,17,  0.0,8.6, 070#, 19.3#
8,27,1022.4,19.1,16.7,14.8, 9.9,65, 8,  0.0,9.1, 060#, 19.1#
8,28,1021.2,20.1,17.5,14.8,11.2,67,14,  0.0,9.3, 050#, 22.9#
8,29,1019.7,21.9,19.3,17.5,11.0,59,57,  0.0,8.6,050,18.3
8,30,1016.3,23.1,20.1,18.4,16.8,81,54,  0.0,6.2, 050#, 13.5#
8,31,1016.7,22.6,18.8,14.6,12.4,68,23,  0.0,8.5, 020#, 31.0#
9,01,1020.3,16.9,15.6,14.6,14.1,91,96,  0.1,0.0, 010#, 13.0#
9,02,1022.0,17.3,16.4,15.5,15.2,93,96,  0.6,0.0,030,21.5
9,03,1023.1,19.4,17.6,16.5,15.0,86,88,Trace,1.3, 070#, 25.9#
9,04,1019.8,18.0,17.0,16.5,14.8,87,96,Trace,0.2, 080#, 43.8#
9,05,1015.4,17.1,15.7,14.7,14.9,95,99, 38.8,0.0, 020#, 28.0#
9,06,1019.7,19.5,16.6,14.7,12.8,79,38,  0.0,9.2, 010#, 17.8#
9,07,1021.7,18.9,16.2,13.6,11.5,74,50,Trace,8.0, 070#, 30.2#
9,08,1022.0,18.3,15.7,13.8,10.4,71,64,  0.5,5.1, 020#, 25.0#
9,09,1024.2,16.6,14.4,12.2, 8.0,66,84,Trace,1.4, 010#, 27.3#
9,10,1026.4,16.9,15.0,13.4, 8.8,67,65,Trace,5.0, 060#, 25.4#
9,11,1024.3,17.5,15.5,13.7,10.7,73,33,  0.0,7.9, 080#, 29.4#
9,12,1022.0,18.6,16.6,14.9,13.0,79,68,  0.0,2.4, 070#, 28.0#
9,13,1023.0,19.7,16.7,12.6, 9.8,65,52,  0.0,7.7, 020#, 33.8#
9,14,1026.1,14.6,12.2,10.3, 0.4,44,36,  0.0,7.6, 010#, 42.1#
9,15,1025.3,14.2,11.3, 8.4, 0.9,49, 0,  0.0,9.1, 010#, 25.1#
9,16,1024.2,16.6,13.1, 9.8,-0.3,41,11,  0.0,9.2, 010#, 17.4#
9,17,1023.9,17.2,14.0,11.0, 2.4,47, 9,  0.0,9.6, 010#, 17.5#
9,18,1025.4,16.3,14.3,11.8, 7.2,63,27,Trace,9.1, 080#, 36.6#
9,19,1025.2,16.3,14.3,12.3, 7.8,66,57,  0.0,3.4,070,30.2
9,20,1025.2,18.5,15.0,12.3, 7.9,64, 3,  0.0,9.0, 010#, 19.1#
9,21,1025.7,16.0,13.6,11.3, 5.5,58,17,  0.0,6.9, 010#, 17.7#
9,22,1025.0,17.6,14.4,11.6, 6.6,60, 0,  0.0,9.4, 020#, 16.3#
9,23,1022.1,18.2,15.4,13.2,10.9,75,12,  0.0,9.0,060,16.0
9,24,1019.0,19.3,16.0,13.7,11.3,74,20,  0.0,9.1, 060#, 16.3#
9,25,1019.1,19.4,16.8,14.4,11.4,71,29,  0.0,7.2, 340#, 9.5#
9,26,1021.4,18.7,16.4,15.2,11.9,75,17,  0.0,8.6, 070#, 19.3#
9,27,1022.4,19.1,16.7,14.8, 9.9,65, 8,  0.0,9.1, 060#, 19.1#
9,28,1021.2,20.1,17.5,14.8,11.2,67,14,  0.0,9.3, 050#, 22.9#
9,29,1019.7,21.9,19.3,17.5,11.0,59,57,  0.0,8.6,050,18.3
9,30,1016.3,23.1,20.1,18.4,16.8,81,54,  0.0,6.2, 050#, 13.5#
10,01,1020.3,16.9,15.6,14.6,14.1,91,96,  0.1,0.0, 010#, 13.0#
10,02,1022.0,17.3,16.4,15.5,15.2,93,96,  0.6,0.0,030,21.5
10,03,1023.1,19.4,17.6,16.5,15.0,86,88,Trace,1.3, 070#, 25.9#
10,04,1019.8,18.0,17.0,16.5,14.8,87,96,Trace,0.2, 080#, 43.8#
10,05,1015.4,17.1,15.7,14.7,14.9,95,99, 38.8,0.0, 020#, 28.0#
10,06,1019.7,19.5,16.6,14.7,12.8,79,38,  0.0,9.2, 010#, 17.8#
10,07,1021.7,18.9,16.2,13.6,11.5,74,50,Trace,8.0, 070#, 30.2#
10,08,1022.0,18.3,15.7,13.8,10.4,71,64,  0.5,5.1, 020#, 25.0#
10,09,1024.2,16.6,14.4,12.2, 8.0,66,84,Trace,1.4, 010#, 27.3#
10,10,1026.4,16.9,15.0,13.4, 8.8,67,65,Trace,5.0, 060#, 25.4#
10,11,1024.3,17.5,15.5,13.7,10.7,73,33,  0.0,7.9, 080#, 29.4#
10,12,1022.0,18.6,16.6,14.9,13.0,79,68,  0.0,2.4, 070#, 28.0#
10,13,1023.0,19.7,16.7,12.6, 9.8,65,52,  0.0,7.7, 020#, 33.8#
10,14,1026.1,14.6,12.2,10.3, 0.4,44,36,  0.0,7.6, 010#, 42.1#
10,15,1025.3,14.2,11.3, 8.4, 0.9,49, 0,  0.0,9.1, 010#, 25.1#
